Date,Ticker,Close_Price,Volume,Log_Ret,Vol_20,Vol_200,Vol_Ratio,Ret_1M,Ret_3M,Efficiency,Vol_Shock,Ret_Lag1,Ret_Lag2,Ret_Lag3,Ret_Lag5,Ret_Lag10,Ret_Lag20,Sentiment,Phase1_Signal
2022-11-02,TCS.NS,2860.3544921875,1405955,-0.00553729816582729,0.011829727315334949,0.01536843111380338,0.7697420268689565,0.08882542473534483,-0.026773664967592703,0.4596918015756212,0.6428902453829652,0.020627351020981663,0.009407973200264456,0.0018509169623141684,0.00012644823167173397,0.010533096689818547,-0.006544937484417672,0.03720521600719462,0.5046908482941941
2022-11-03,TCS.NS,2829.515869140625,1422652,-0.01083993942231713,0.009838378096580997,0.015354726963290774,0.6407393710159772,0.04008198465394752,-0.041699799446255015,0.24504571330755423,0.6512033570214811,-0.00553729816582729,0.020627351020981663,0.009407973200264456,-0.0014873251966190555,-0.00729258978144859,0.03496004236885377,-0.03541531766507194,0.513705646630479
2022-11-04,TCS.NS,2838.913330078125,1464013,0.0033157226515053008,0.009837049675973273,0.015338957808321778,0.6413114762357858,0.039902804472475184,-0.041402922107256934,0.2448621764319476,0.6725077117667096,-0.01083993942231713,-0.00553729816582729,0.020627351020981663,0.0018509169623141684,0.011291467979585872,0.0034880125479048226,0.036428671317840285,0.5243026475920385
2022-11-07,TCS.NS,2853.2958984375,1474498,0.005053432995694105,0.009286022952162935,0.015286919780678553,0.607448922699243,0.05780592454949507,-0.03923025960619708,0.365458685226523,0.6786797705754559,0.0033157226515053008,-0.01083993942231713,-0.00553729816582729,0.009407973200264456,-0.006322912436718143,-0.012016195912471168,0.08061879964981929,0.5282572188109227
2022-11-09,TCS.NS,2837.72216796875,1162267,-0.005473104869030907,0.00879419652087369,0.015259011932937792,0.5763280453232176,0.03393360905346943,-0.03872003234009236,0.23577562390216827,0.5388588686003257,0.005053432995694105,0.0033157226515053008,-0.01083993942231713,0.020627351020981663,0.007715337467907442,0.017353209440844283,0.11864799034514287,0.5223899050494039
2022-11-10,TCS.NS,2828.54541015625,1573092,-0.0032390866507005594,0.007877764450535903,0.01525369795591862,0.5164494847938977,0.04704144950307709,-0.060936061552717025,0.3519627564802575,0.7285508464107895,-0.005473104869030907,0.005053432995694105,0.0033157226515053008,-0.00553729816582729,0.00012644823167173397,-0.01583704043747022,0.09582019920932072,0.5202839481966985
2022-11-11,TCS.NS,2925.86962890625,3265394,0.033829155350764736,0.0104733298303658,0.01540640482493511,0.6798036238418728,0.07217015212833311,-0.02264214646876528,0.4570281561351685,1.5022068274951923,-0.0032390866507005594,-0.005473104869030907,0.005053432995694105,-0.01083993942231713,-0.0014873251966190555,0.010112901230102094,0.043132185250928295,0.5088675619437717
2022-11-14,TCS.NS,2943.1201171875,1342074,0.00587853743315449,0.010466712786824555,0.015333898568537521,0.6825865411879285,0.07760523707231193,-0.014315339092131563,0.47529962207460946,0.6295076619053683,0.033829155350764736,-0.0032390866507005594,-0.005473104869030907,0.0033157226515053008,0.0018509169623141684,0.0008221054436481402,0.029281423355517103,0.4965461182346804
2022-11-15,TCS.NS,2940.56201171875,1400708,-0.0008695594268668392,0.010455276182594914,0.015332925385303339,0.681883979727465,0.078110148288971,-0.01760459157019667,0.47892700119808723,0.6705103423391704,0.00587853743315449,0.033829155350764736,-0.0032390866507005594,0.005053432995694105,0.009407973200264456,-0.0013379990263805571,0.06792627659145553,0.5050606352069861
2022-11-16,TCS.NS,2960.63525390625,1748235,0.006803134585786496,0.010457675014110912,0.015301116381366256,0.6834583015685247,0.07828385981803532,-0.005091713523798558,0.48113933458663055,0.8393175318447942,-0.0008695594268668392,0.00587853743315449,0.033829155350764736,-0.005473104869030907,0.020627351020981663,0.006642021608485457,0.07888419063171591,0.5133500037104728
2022-11-17,TCS.NS,2955.03173828125,1417986,-0.0018944667806083287,0.01040365451425085,0.015301419370414357,0.679914344048798,0.06496634225919484,-0.008294520831344743,0.4258914568609344,0.6855718367635213,0.006803134585786496,-0.0008695594268668392,0.00587853743315449,-0.0032390866507005594,-0.00553729816582729,0.010533096689818547,0.014061415671785073,0.5209199057514107
2022-11-18,TCS.NS,2950.135009765625,1164540,-0.0016584560087506055,0.010179967213975384,0.015131818042601781,0.6727524204504001,0.07098343974402943,-0.00072945594544227,0.47923924503734483,0.5672692289455332,-0.0018944667806083287,0.006803134585786496,-0.0008695594268668392,0.033829155350764736,-0.01083993942231713,-0.00729258978144859,0.056992920268387405,0.5324761680849738
2022-11-21,TCS.NS,2897.237060546875,1304194,-0.018093390219849025,0.011067297610589381,0.015161247372332482,0.7299727613959994,0.03997062828702069,0.0022521166273112847,0.25918976206577143,0.6352189591122355,-0.0016584560087506055,-0.0018944667806083287,0.006803134585786496,0.00587853743315449,0.0033157226515053008,0.011291467979585872,0.12250604809707498,0.5374227085654394
2022-11-22,TCS.NS,2924.987548828125,1149739,0.009532678756969473,0.011010514654678323,0.015150134679286793,0.7267601831772398,0.05659139526253343,0.020943717391813887,0.35620461699953315,0.5610635823586122,-0.018093390219849025,-0.0016584560087506055,-0.0018944667806083287,-0.0008695594268668392,0.005053432995694105,-0.006322912436718143,0.07259704538672143,0.5387369695619671
2022-11-23,TCS.NS,2919.1201171875,1150011,-0.002007982722905473,0.010994497748375635,0.015098565255676304,0.7281816227036707,0.046367603962551796,0.03065773161645491,0.3049100440068758,0.563457467378942,0.009532678756969473,-0.018093390219849025,-0.0016584560087506055,0.006803134585786496,-0.005473104869030907,0.007715337467907442,0.030806974592747914,0.5330831324467235
2022-11-24,TCS.NS,2982.517822265625,1296591,0.021485609444074034,0.011784681232189337,0.01514171887447027,0.7782921694616142,0.06895753043053388,0.0517342596837409,0.3948409626662458,0.6383364429188856,-0.002007982722905473,0.009532678756969473,-0.018093390219849025,-0.0018944667806083287,-0.0032390866507005594,0.00012644823167173397,-0.16165181072522963,0.518500967198946
2022-11-25,TCS.NS,2990.900146484375,1588981,0.0028065438463140734,0.011731211215444692,0.015133882410078953,0.7751620435237339,0.0735573625496535,0.08487428735737734,0.41692892735378967,0.785252312788446,0.021485609444074034,-0.002007982722905473,0.009532678756969473,-0.0016584560087506055,0.033829155350764736,-0.0014873251966190555,0.1416832947090462,0.5267551285080128
2022-11-28,TCS.NS,2995.841064453125,2195437,0.0016506205685114107,0.011732822433692197,0.01513400636971587,0.7752621577568738,0.0733423544147902,0.06006776989129414,0.4166672878275816,1.1169111777746379,0.0028065438463140734,0.021485609444074034,-0.002007982722905473,-0.018093390219849025,0.00587853743315449,0.0018509169623141684,0.11331109862330553,0.5315694352816465
2022-11-29,TCS.NS,2997.69384765625,1576028,0.0006182606055733894,0.011665838620956957,0.015120887174464984,0.7715049048614917,0.06394932509247409,0.08763374244280131,0.3860115090544102,0.8064029384309811,0.0016506205685114107,0.0028065438463140734,0.021485609444074034,0.009532678756969473,-0.0008695594268668392,0.009407973200264456,0.05758817439689846,0.536326841368075
2022-11-30,TCS.NS,2991.9150390625,3410702,-0.0019296119316347632,0.01095052162754026,0.015107789979975162,0.724826175241699,0.040218513314626,0.08598764044864171,0.2795326108695229,1.7799650895960117,0.0006182606055733894,0.0016506205685114107,0.0028065438463140734,-0.002007982722905473,0.006803134585786496,0.020627351020981663,0.0698056478833576,0.5410544669766106
2022-12-01,TCS.NS,3066.782958984375,2180856,0.02471545240203982,0.011906446748171288,0.01520817111103143,0.7828980001109275,0.0721688403869849,0.11209703164997054,0.43659756578026754,1.1368483488353354,-0.0019296119316347632,0.0006182606055733894,0.0016506205685114107,0.021485609444074034,-0.0018944667806083287,-0.00553729816582729,-0.006334134902295898,0.5409397657673916
2022-12-02,TCS.NS,3034.576904296875,2411749,-0.010557106785724489,0.011888692877179008,0.015223860895971584,0.7809249544788536,0.07247212761472532,0.10265287791722755,0.43245472491012943,1.245941421949997,0.02471545240203982,-0.0019296119316347632,0.0006182606055733894,0.0028065438463140734,-0.0016584560087506055,-0.01083993942231713,0.0671140621687268,0.5367505361355582
2022-12-05,TCS.NS,3022.885986328125,1475065,-0.003860009609880027,0.012002228855262951,0.015160777169107856,0.7916631661679668,0.06480390024620353,0.09054073085724967,0.3861137755478492,0.7682193923736748,-0.010557106785724489,0.02471545240203982,-0.0019296119316347632,0.0016506205685114107,-0.018093390219849025,0.0033157226515053008,0.13492174894057893,0.5371865163094948
2022-12-06,TCS.NS,2987.1064453125,1166999,-0.01190682488686951,0.012450668534553164,0.015163415329431431,0.8210992223095702,0.04689683497189212,0.07081613577407397,0.26876623739624983,0.6132129286876996,-0.003860009609880027,-0.010557106785724489,0.02471545240203982,0.0006182606055733894,0.009532678756969473,0.005053432995694105,0.04906552972487118,0.5294016359565419
2022-12-07,TCS.NS,2982.914794921875,1167505,-0.0014042332215365024,0.012349952485929992,0.015077545809348112,0.8190956699513388,0.05116520165082061,0.05336176894151534,0.2984508592313865,0.6232037995593426,-0.01190682488686951,-0.003860009609880027,-0.010557106785724489,-0.0019296119316347632,-0.002007982722905473,-0.005473104869030907,-0.004856466980658872,0.526809852533373
2022-12-08,TCS.NS,2956.39990234375,1285619,-0.008928662675380799,0.012552849411899446,0.015089117168835072,0.8319141054737113,0.04520149887939651,0.03585364758314058,0.25376731744901077,0.6984802704352199,-0.0014042332215365024,-0.01190682488686951,-0.003860009609880027,0.02471545240203982,0.021485609444074034,-0.0032390866507005594,0.0889879978826284,0.5282440231385186
2022-12-09,TCS.NS,2905.399169921875,1797896,-0.017401490141677863,0.010876258023680066,0.015127857857187997,0.7189555934723577,-0.006996367432826167,0.02227123375926121,0.04474395774866604,0.9813823724229007,-0.008928662675380799,-0.0014042332215365024,-0.01190682488686951,-0.010557106785724489,0.0028065438463140734,0.033829155350764736,0.1350337573380129,0.529511847799102
2022-12-12,TCS.NS,2899.840087890625,1527610,-0.0019151953894001367,0.010780509934953313,0.01512641655149975,0.7126942391312402,-0.014705491985911312,0.05594025372803002,0.09708160988718216,0.8450290110898656,-0.017401490141677863,-0.008928662675380799,-0.0014042332215365024,-0.003860009609880027,0.0016506205685114107,0.00587853743315449,-0.04428749663735094,0.5167893914013193
2022-12-13,TCS.NS,2940.1201171875,1378016,0.013794843336858077,0.011259341585557622,0.015099084595409137,0.7456969668863909,-0.00015027553559110451,0.07614269989417943,0.0009138875564868344,0.7718063424830156,-0.0019151953894001367,-0.017401490141677863,-0.008928662675380799,-0.01190682488686951,0.0006182606055733894,-0.0008695594268668392,0.08479788980224819,0.5163029489110318
2022-12-14,TCS.NS,2969.458740234375,1213311,0.009929257158902383,0.011379918931326805,0.014899295818293263,0.7637890454765393,0.0029802679396198073,0.12143433729690956,0.017904870990898693,0.6919912128121687,0.013794843336858077,-0.0019151953894001367,-0.017401490141677863,-0.0014042332215365024,-0.0019296119316347632,0.006803134585786496,0.051359200539344216,0.5097067272281394
2022-12-15,TCS.NS,2916.29638671875,1415694,-0.018065243343942633,0.01208533258963548,0.014946377754597718,0.8085793620409373,-0.013108269214404444,0.09404822342812791,0.07168474975398748,0.8106313599644966,0.009929257158902383,0.013794843336858077,-0.0019151953894001367,-0.008928662675380799,0.02471545240203982,-0.0018944667806083287,0.14038902485602334,0.5165268996368955
2022-12-16,TCS.NS,2859.0751953125,2703680,-0.01981623625932706,0.012823782229311445,0.014647114631299838,0.8755159328041264,-0.0308663210841863,0.06852478572289522,0.15364041286476524,1.538309912618776,-0.018065243343942633,0.009929257158902383,0.013794843336858077,-0.017401490141677863,-0.010557106785724489,-0.0016584560087506055,0.03936545003690163,0.522702206602886
2022-12-19,TCS.NS,2825.369140625,2120965,-0.011859188948146958,0.012471885582280634,0.014462172565148094,0.8623798067751047,-0.024805674654841514,0.0696844726623791,0.12531688841228208,1.2022464751376882,-0.01981623625932706,-0.018065243343942633,0.009929257158902383,-0.0019151953894001367,-0.003860009609880027,-0.018093390219849025,0.0959233764179343,0.5348382628815591
2022-12-20,TCS.NS,2862.34033203125,1529971,0.013000562811874315,0.012652569614513795,0.014476494521667247,0.8740078335660924,-0.021417943068500978,0.08144775678022587,0.10751007319062787,0.8712967562931768,-0.011859188948146958,-0.01981623625932706,-0.018065243343942633,0.013794843336858077,-0.01190682488686951,0.009532678756969473,0.07933715449931843,0.5490596091075283
2022-12-21,TCS.NS,2884.046142578125,1432566,0.007554630680106335,0.012795629962172459,0.014486773981674913,0.883262897478647,-0.012015255693954785,0.09891144718629974,0.05859837538315954,0.8312729449050712,0.013000562811874315,-0.011859188948146958,-0.01981623625932706,0.009929257158902383,-0.0014042332215365024,-0.002007982722905473,0.06944459955544935,0.5472597446499308
2022-12-22,TCS.NS,2876.237060546875,1384101,-0.002711355167751901,0.011693522296806171,0.014487734815112532,0.8071325466703294,-0.0356345772438722,0.09141616857943657,0.19574327641994205,0.8356032937319681,0.007554630680106335,0.013000562811874315,-0.011859188948146958,-0.018065243343942633,-0.008928662675380799,0.021485609444074034,0.043079810788535566,0.5408570539057469
2022-12-23,TCS.NS,2848.574951171875,1360281,-0.009664011536307481,0.011766415430354659,0.014497836133275465,0.8115980427829748,-0.04758607387137104,0.07266240252943135,0.25313969049916324,0.824257916649473,-0.002711355167751901,0.007554630680106335,0.013000562811874315,-0.01981623625932706,-0.017401490141677863,0.0028065438463140734,0.09442807430376458,0.5420777665517249
2022-12-26,TCS.NS,2870.236572265625,870157,0.007575603637630975,0.011947956523792333,0.014487984400459073,0.8246803829671259,-0.04192628697091061,0.07433934442438694,0.21694831202544296,0.5349487773222052,-0.009664011536307481,-0.002711355167751901,0.007554630680106335,-0.011859188948146958,-0.0019151953894001367,0.0016506205685114107,0.09951679599255141,0.534165516693721
2022-12-27,TCS.NS,2876.060546875,835883,0.0020270363619525416,0.011969216876124357,0.01430071186657415,0.8369665082268158,-0.040575624784481956,0.09029306554987393,0.208657915104486,0.5229447406398464,0.007575603637630975,-0.009664011536307481,-0.002711355167751901,0.013000562811874315,0.013794843336858077,0.0006182606055733894,0.22289593877197497,0.5184556906270881
2022-12-28,TCS.NS,2873.943359375,910795,-0.0007364125764778911,0.011972932322324907,0.014284893097795926,0.8381534422663799,-0.039430156988838116,0.08686140727545277,0.20365576624000606,0.5741662814599996,0.0020270363619525416,0.007575603637630975,-0.009664011536307481,0.007554630680106335,0.009929257158902383,-0.0019296119316347632,0.13537159460988712,0.5101244756572965
2022-12-29,TCS.NS,2884.22265625,1037927,0.003570340892073414,0.01030621996490136,0.014286439119480823,0.721398794948695,-0.05952827610429701,0.09791110413067372,0.35470546241108847,0.6606054127220828,-0.0007364125764778911,0.0020270363619525416,0.007575603637630975,-0.002711355167751901,-0.018065243343942633,0.02471545240203982,0.26996164686198226,0.5082386220023025
2022-12-30,TCS.NS,2873.58984375,1163131,-0.003693355623072768,0.010156935470541615,0.014282792228832669,0.7111309404920008,-0.05305090812459623,0.05628282928721284,0.32647413989011626,0.7405872538034837,0.003570340892073414,-0.0007364125764778911,0.0020270363619525416,-0.009664011536307481,-0.01981623625932706,-0.010557106785724489,0.20808625337278436,0.5033595920830379
2023-01-02,TCS.NS,2877.781005859375,709547,0.0014574483061023135,0.010195199004104802,0.014255592212600452,0.7151719025108836,-0.04800213475633197,0.05414015529964411,0.2988106897155027,0.45689054773781074,-0.003693355623072768,0.003570340892073414,-0.0007364125764778911,0.007575603637630975,-0.011859188948146958,-0.003860009609880027,0.04864952253797966,0.4953524078730841
